seq_166,AY728227.1,98.776,245,3,0,3,247,14008,14252,1.82e-120,436
seq_166,MK029460.1,96.729,214,7,0,34,247,3,216,1.45e-96,357
seq_166,MK029459.1,96.729,214,7,0,34,247,2,215,1.45e-96,357
seq_166,MK029461.1,96.262,214,8,0,34,247,3,216,6.76e-95,351
seq_166,MK029458.1,96.226,212,8,0,36,247,1,212,8.75e-94,348
seq_166,MK029462.1,96.209,211,8,0,37,247,1,211,3.15e-93,346
seq_166,EU314291.1,97.487,199,5,0,52,250,509,311,1.46e-91,340
seq_166,EF028650.1,98.429,191,3,0,57,247,1,191,1.89e-90,337
seq_166,EU314290.1,96.985,199,6,0,52,250,509,311,6.81e-90,335
seq_166,KF242375.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_166,EF028654.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_166,EF028653.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_166,EF028652.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_166,EF028651.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_166,EF028656.1,96.859,191,6,0,57,247,1,191,1.91e-85,320
seq_166,EF028655.1,96.859,191,6,0,57,247,1,191,1.91e-85,320
seq_166,EU314292.1,94.472,199,11,0,52,250,509,311,1.48e-81,307
seq_166,KF242381.1,94.764,191,10,0,57,247,1,191,8.94e-79,298
seq_166,KF242379.1,94.271,192,10,1,56,247,1,191,4.16e-77,292
seq_166,KF242378.1,94.241,191,11,0,57,247,1,191,4.16e-77,292
seq_166,KF242377.1,94.271,192,10,1,56,247,1,191,4.16e-77,292
seq_166,KF242380.1,93.750,192,11,1,56,247,1,191,1.93e-75,287
seq_166,MK029472.1,89.862,217,22,0,34,250,3,219,3.24e-73,279
seq_166,MK029467.1,89.908,218,20,2,34,250,2,218,3.24e-73,279
seq_166,EU314287.1,91.960,199,16,0,52,250,509,311,3.24e-73,279
seq_166,MZ485476.1,97.531,162,4,0,86,247,1,162,1.16e-72,278
seq_166,MK029476.1,89.767,215,22,0,36,250,1,215,4.19e-72,276
seq_166,MK029471.1,89.767,215,22,0,36,250,1,215,4.19e-72,276
seq_166,MK029466.1,89.815,216,20,2,36,250,1,215,4.19e-72,276
seq_166,MK029477.1,89.401,217,23,0,34,250,3,219,1.51e-71,274
seq_166,MK029469.1,89.401,217,23,0,34,250,3,219,1.51e-71,274
seq_166,EU314286.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_166,AF442530.1,91.795,195,16,0,56,250,1,195,5.42e-71,272
seq_166,MK029473.1,89.302,215,23,0,36,250,1,215,1.95e-70,270
seq_166,EU314074.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_166,AF442536.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_166,AF442535.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_166,AF442532.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_166,AF442531.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_166,MK029468.1,90.452,199,19,0,52,250,2,200,3.26e-68,263
seq_166,EU314357.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314356.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314288.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314281.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314280.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314262.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314261.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314192.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314190.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314189.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314188.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314149.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314148.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314081.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314080.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314075.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314073.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314072.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314047.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314046.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314011.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314000.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU313993.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU313991.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU313990.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU313988.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_166,EU314337.1,90.404,198,19,0,52,249,509,312,1.17e-67,261
seq_166,AF442534.1,90.769,195,18,0,56,250,1,195,1.17e-67,261
seq_166,AF442529.1,90.769,195,18,0,56,250,1,195,1.17e-67,261
seq_166,MK029480.1,89.655,203,21,0,34,236,3,205,4.22e-67,259
seq_166,EU314372.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314371.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314345.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314344.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314343.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314342.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314279.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314278.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314275.1,90.000,200,18,2,52,250,509,311,1.52e-66,257
seq_166,EU314268.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314265.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314264.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314232.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314231.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314216.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314215.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314213.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314212.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314211.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314199.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314198.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314197.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314194.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314193.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314187.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314186.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314185.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314184.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,EU314182.1,89.950,199,20,0,52,250,509,311,1.52e-66,257
seq_166,GU078470.1,85.259,251,35,2,1,250,14063,14312,1.52e-66,257
seq_167,AY728227.1,99.200,250,2,0,1,250,14006,14255,6.48e-125,451
seq_167,MK029460.1,97.235,217,6,0,34,250,3,219,6.72e-100,368
seq_167,MK029459.1,97.235,217,6,0,34,250,2,218,6.72e-100,368
seq_167,MK029461.1,96.774,217,7,0,34,250,3,219,3.12e-98,363
seq_167,MK029458.1,96.744,215,7,0,36,250,1,215,4.04e-97,359
seq_167,MK029462.1,96.729,214,7,0,37,250,1,214,1.45e-96,357
seq_167,EU314291.1,98.492,199,3,0,52,250,509,311,6.76e-95,351
seq_167,EF028650.1,98.969,194,2,0,57,250,1,194,8.75e-94,348
seq_167,EU314290.1,97.990,199,4,0,52,250,509,311,3.15e-93,346
seq_167,KF242375.1,98.454,194,3,0,57,250,1,194,4.07e-92,342
seq_167,EF028654.1,98.454,194,3,0,57,250,1,194,4.07e-92,342
seq_167,EF028653.1,98.454,194,3,0,57,250,1,194,4.07e-92,342
seq_167,EF028652.1,98.454,194,3,0,57,250,1,194,4.07e-92,342
seq_167,EF028651.1,98.454,194,3,0,57,250,1,194,4.07e-92,342
seq_167,EF028656.1,97.423,194,5,0,57,250,1,194,8.81e-89,331
seq_167,EF028655.1,97.423,194,5,0,57,250,1,194,8.81e-89,331
seq_167,EU314292.1,95.477,199,9,0,52,250,509,311,6.86e-85,318
seq_167,KF242381.1,95.361,194,9,0,57,250,1,194,4.13e-82,309
seq_167,KF242379.1,94.872,195,9,1,56,250,1,194,1.92e-80,303
seq_167,KF242377.1,94.872,195,9,1,56,250,1,194,1.92e-80,303
seq_167,KF242380.1,94.359,195,10,1,56,250,1,194,8.94e-79,298
seq_167,KF242378.1,94.330,194,11,0,57,250,1,194,8.94e-79,298
seq_167,MZ485476.1,98.182,165,3,0,86,250,1,165,5.38e-76,289
seq_167,MK029472.1,90.187,214,21,0,34,247,3,216,3.24e-73,279
seq_167,MK029467.1,90.233,215,19,2,34,247,2,215,3.24e-73,279
seq_167,EU314287.1,91.960,199,16,0,52,250,509,311,3.24e-73,279
seq_167,MK029476.1,90.094,212,21,0,36,247,1,212,4.19e-72,276
seq_167,MK029471.1,90.094,212,21,0,36,247,1,212,4.19e-72,276
seq_167,MK029466.1,90.141,213,19,2,36,247,1,212,4.19e-72,276
seq_167,MK029477.1,89.720,214,22,0,34,247,3,216,1.51e-71,274
seq_167,MK029469.1,89.720,214,22,0,34,247,3,216,1.51e-71,274
seq_167,EU314286.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314262.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314261.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314192.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314190.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314189.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314081.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314080.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314011.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,EU314000.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_167,AF442530.1,92.188,192,15,0,56,247,1,192,5.42e-71,272
seq_167,MK029473.1,89.623,212,22,0,36,247,1,212,1.95e-70,270
seq_167,MK029480.1,88.940,217,24,0,34,250,3,219,7.01e-70,268
seq_167,EU314356.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314345.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314344.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314343.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314342.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314281.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314280.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314275.1,91.000,200,16,2,52,250,509,311,7.01e-70,268
seq_167,EU314265.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314264.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314199.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314198.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314197.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314194.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314193.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314188.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314165.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314164.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314163.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314162.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314161.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314083.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314082.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314074.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314063.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314062.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314061.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314059.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU314010.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU313999.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU313997.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU313996.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU313993.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,EU313988.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_167,AF442536.1,91.667,192,16,0,56,247,1,192,2.52e-69,267
seq_167,AF442535.1,91.667,192,16,0,56,247,1,192,2.52e-69,267
seq_167,AF442532.1,92.063,189,15,0,56,244,1,189,2.52e-69,267
seq_167,AF442531.1,91.667,192,16,0,56,247,1,192,2.52e-69,267
seq_167,MK029468.1,90.816,196,18,0,52,247,2,197,3.26e-68,263
seq_167,EU314357.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314348.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314288.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314284.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314279.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314278.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314274.1,90.500,200,17,2,52,250,509,311,3.26e-68,263
seq_167,EU314268.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314263.1,90.500,200,17,2,52,250,509,311,3.26e-68,263
seq_167,EU314232.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314231.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314203.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314202.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314201.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314200.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314196.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_167,EU314187.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_168,GQ368658.1,94.262,244,14,0,3,246,14047,14290,1.44e-101,374
seq_168,KY788155.1,96.954,197,6,0,50,246,4,200,8.77e-89,331
seq_168,KY788153.1,96.954,197,6,0,50,246,4,200,8.77e-89,331
seq_168,KY788152.1,96.954,197,6,0,50,246,4,200,8.77e-89,331
seq_168,KY788150.1,96.954,197,6,0,50,246,4,200,8.77e-89,331
seq_168,KY788154.1,96.447,197,7,0,50,246,4,200,4.08e-87,326
seq_168,KY788151.1,96.447,197,7,0,50,246,4,200,4.08e-87,326
seq_168,AY691725.1,97.340,188,5,0,59,246,1,188,1.90e-85,320
seq_168,AY691724.1,96.809,188,6,0,59,246,1,188,8.83e-84,315
seq_168,KM523296.1,95.402,174,8,0,73,246,1,174,1.16e-72,278
seq_168,NC_039182.1,83.871,248,40,0,2,249,14060,14307,1.97e-60,237
seq_168,MF043389.1,83.871,248,40,0,2,249,14072,14319,1.97e-60,237
seq_168,EU880323.1,84.583,240,35,2,2,240,14105,14343,1.97e-60,237
seq_168,MK988111.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988110.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988109.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988108.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988107.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988106.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988105.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988104.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988103.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988102.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988098.1,95.862,145,6,0,105,249,1,145,7.08e-60,235
seq_168,MK988095.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MK988094.1,96.479,142,5,0,105,246,1,142,7.08e-60,235
seq_168,MF043390.1,83.468,248,41,0,2,249,14031,14278,9.15e-59,231
seq_168,MK988101.1,95.775,142,6,0,105,246,1,142,3.29e-58,230
seq_168,MK988100.1,95.775,142,6,0,105,246,1,142,3.29e-58,230
seq_168,MK988099.1,95.775,142,6,0,105,246,1,142,3.29e-58,230
seq_168,MK988097.1,95.775,142,6,0,105,246,1,142,3.29e-58,230
seq_168,MK988096.1,95.775,142,6,0,105,246,1,142,3.29e-58,230
seq_168,MN122819.1,84.120,233,37,0,2,234,14090,14322,4.26e-57,226
seq_168,MH367844.1,83.133,249,40,2,2,249,14099,14346,4.26e-57,226
seq_168,MH367843.1,83.133,249,40,2,2,249,14100,14347,4.26e-57,226
seq_168,MH367842.1,83.133,249,40,2,2,249,14105,14352,4.26e-57,226
seq_168,MH367841.1,83.133,249,40,2,2,249,14099,14346,4.26e-57,226
seq_168,MH367840.1,83.133,249,40,2,2,249,14099,14346,4.26e-57,226
seq_168,HQ697273.1,84.120,233,37,0,2,234,14089,14321,4.26e-57,226
seq_168,EU880336.1,84.120,233,37,0,2,234,14095,14327,4.26e-57,226
seq_168,EU880322.1,83.133,249,40,2,2,249,14102,14349,4.26e-57,226
seq_168,AY728225.1,83.265,245,41,0,2,246,14060,14304,4.26e-57,226
seq_168,EU880331.1,82.661,248,43,0,2,249,14106,14353,1.98e-55,220
seq_168,EU880318.1,82.857,245,42,0,2,246,14083,14327,1.98e-55,220
seq_168,EU880307.1,83.761,234,36,2,2,234,14082,14314,1.98e-55,220
seq_168,MH367839.1,82.520,246,41,2,2,246,2506,2750,9.22e-54,215
seq_168,MH367838.1,82.520,246,41,2,2,246,14099,14343,9.22e-54,215
seq_168,KY399474.1,83.262,233,39,0,2,234,14085,14317,9.22e-54,215
seq_168,KP013091.1,82.449,245,43,0,2,246,14102,14346,9.22e-54,215
seq_168,HQ697279.1,83.262,233,39,0,2,234,14096,14328,9.22e-54,215
seq_168,HQ697278.1,83.262,233,39,0,2,234,14090,14322,9.22e-54,215
seq_168,HQ697275.1,83.262,233,39,0,2,234,14091,14323,9.22e-54,215
seq_168,HQ697272.1,83.262,233,39,0,2,234,14090,14322,9.22e-54,215
seq_168,AY728220.1,81.928,249,45,0,1,249,14020,14268,1.19e-52,211
seq_168,MF043388.1,81.855,248,45,0,2,249,14103,14350,4.29e-52,209
seq_168,KX094979.1,81.855,248,45,0,2,249,14096,14343,4.29e-52,209
seq_168,AB754753.1,82.833,233,40,0,2,234,231,463,4.29e-52,209
seq_168,AB754752.1,82.833,233,40,0,2,234,231,463,4.29e-52,209
seq_168,AB754751.1,82.833,233,40,0,2,234,231,463,4.29e-52,209
seq_168,EU880337.1,82.833,233,40,0,2,234,14095,14327,4.29e-52,209
seq_168,EU880311.1,82.833,233,40,0,2,234,14089,14321,4.29e-52,209
seq_168,MK737946.1,82.773,238,36,3,1,234,14136,14372,1.54e-51,207
seq_168,AY728216.1,81.928,249,42,3,3,249,13985,14232,1.54e-51,207
seq_168,MF043391.1,81.526,249,44,2,2,249,14018,14265,2.00e-50,204
seq_168,KP013111.1,81.707,246,44,1,5,249,14026,14271,2.00e-50,204
seq_168,HQ697277.1,82.403,233,41,0,2,234,14092,14324,2.00e-50,204
seq_168,HQ697276.1,82.403,233,41,0,2,234,14093,14325,2.00e-50,204
seq_168,GQ368657.1,81.481,243,45,0,4,246,14068,14310,2.58e-49,200
seq_168,MF043392.1,81.048,248,47,0,2,249,14096,14343,9.28e-49,198
seq_168,MK737945.1,81.092,238,40,3,1,234,14159,14395,3.34e-48,196
seq_168,AY728222.1,81.124,249,42,5,4,249,13917,14163,1.20e-47,195
seq_168,EU880334.1,81.435,237,42,2,5,240,14116,14351,4.32e-47,193
seq_168,EU880330.1,80.816,245,47,0,2,246,14116,14360,4.32e-47,193
seq_168,EU880329.1,80.816,245,47,0,2,246,14109,14353,4.32e-47,193
seq_168,EU880321.1,81.545,233,43,0,2,234,14090,14322,4.32e-47,193
seq_168,AB452860.1,83.019,212,36,0,38,249,1,212,4.32e-47,193
seq_168,AB452859.1,83.019,212,36,0,38,249,1,212,4.32e-47,193
seq_168,AB754755.1,82.326,215,38,0,2,216,231,445,2.01e-45,187
seq_168,AB689008.1,82.326,215,38,0,2,216,14096,14310,2.01e-45,187
seq_168,HQ697274.1,81.116,233,44,0,2,234,14090,14322,2.01e-45,187
seq_168,EU880332.1,80.408,245,48,0,2,246,14103,14347,2.01e-45,187
seq_168,EU880327.1,81.116,233,44,0,2,234,14078,14310,2.01e-45,187
seq_168,EU880320.1,81.277,235,40,4,2,234,14089,14321,2.01e-45,187
seq_168,AB452858.1,82.547,212,37,0,38,249,1,212,2.01e-45,187
seq_168,AB452857.1,82.547,212,37,0,38,249,1,212,2.01e-45,187
seq_168,KY609177.1,79.839,248,50,0,2,249,14017,14264,9.35e-44,182
seq_168,NC_062887.1,80.687,233,45,0,2,234,14098,14330,9.35e-44,182
seq_168,EU880339.1,80.080,251,44,5,2,249,14096,14343,9.35e-44,182
seq_168,AF154053.1,80.000,245,49,0,2,246,14090,14334,9.35e-44,182
seq_168,AY898739.1,79.675,246,50,0,4,249,7,252,1.21e-42,178
seq_168,AY898738.1,79.675,246,50,0,4,249,7,252,1.21e-42,178
seq_168,MN122878.1,79.600,250,47,4,2,249,14093,14340,4.35e-42,176
seq_168,NC_037713.1,80.258,233,46,0,2,234,14079,14311,4.35e-42,176
seq_168,AB452907.1,81.991,211,34,3,38,246,1,209,4.35e-42,176
seq_168,AB452906.1,81.991,211,34,3,38,246,1,209,4.35e-42,176
seq_168,AB452905.1,81.991,211,34,3,38,246,1,209,4.35e-42,176
seq_168,AY458597.1,80.258,233,46,0,2,234,14077,14309,4.35e-42,176
seq_168,HM036351.1,79.435,248,49,1,1,246,14069,14316,1.56e-41,174
seq_168,AF442538.1,83.246,191,28,3,55,243,1,189,5.63e-41,172
seq_168,LC663770.1,81.517,211,35,3,38,246,1,209,2.02e-40,171
seq_169,AY728227.1,98.785,247,3,0,1,247,14006,14252,1.40e-121,440
seq_169,MK029460.1,96.729,214,7,0,34,247,3,216,1.45e-96,357
seq_169,MK029459.1,96.729,214,7,0,34,247,2,215,1.45e-96,357
seq_169,MK029461.1,96.262,214,8,0,34,247,3,216,6.76e-95,351
seq_169,MK029458.1,96.226,212,8,0,36,247,1,212,8.75e-94,348
seq_169,MK029462.1,96.209,211,8,0,37,247,1,211,3.15e-93,346
seq_169,EU314291.1,97.487,199,5,0,52,250,509,311,1.46e-91,340
seq_169,EF028650.1,98.429,191,3,0,57,247,1,191,1.89e-90,337
seq_169,EU314290.1,96.985,199,6,0,52,250,509,311,6.81e-90,335
seq_169,KF242375.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_169,EF028654.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_169,EF028653.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_169,EF028652.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_169,EF028651.1,97.906,191,4,0,57,247,1,191,8.81e-89,331
seq_169,EF028656.1,96.859,191,6,0,57,247,1,191,1.91e-85,320
seq_169,EF028655.1,96.859,191,6,0,57,247,1,191,1.91e-85,320
seq_169,EU314292.1,94.472,199,11,0,52,250,509,311,1.48e-81,307
seq_169,KF242381.1,94.764,191,10,0,57,247,1,191,8.94e-79,298
seq_169,KF242379.1,94.271,192,10,1,56,247,1,191,4.16e-77,292
seq_169,KF242378.1,94.241,191,11,0,57,247,1,191,4.16e-77,292
seq_169,KF242377.1,94.271,192,10,1,56,247,1,191,4.16e-77,292
seq_169,KF242380.1,93.750,192,11,1,56,247,1,191,1.93e-75,287
seq_169,MK029472.1,89.862,217,22,0,34,250,3,219,3.24e-73,279
seq_169,MK029467.1,89.908,218,20,2,34,250,2,218,3.24e-73,279
seq_169,EU314287.1,91.960,199,16,0,52,250,509,311,3.24e-73,279
seq_169,MZ485476.1,97.531,162,4,0,86,247,1,162,1.16e-72,278
seq_169,MK029476.1,89.767,215,22,0,36,250,1,215,4.19e-72,276
seq_169,MK029471.1,89.767,215,22,0,36,250,1,215,4.19e-72,276
seq_169,MK029466.1,89.815,216,20,2,36,250,1,215,4.19e-72,276
seq_169,MK029477.1,89.401,217,23,0,34,250,3,219,1.51e-71,274
seq_169,MK029469.1,89.401,217,23,0,34,250,3,219,1.51e-71,274
seq_169,EU314286.1,91.457,199,17,0,52,250,509,311,1.51e-71,274
seq_169,AF442530.1,91.795,195,16,0,56,250,1,195,5.42e-71,272
seq_169,MK029473.1,89.302,215,23,0,36,250,1,215,1.95e-70,270
seq_169,EU314074.1,90.955,199,18,0,52,250,509,311,7.01e-70,268
seq_169,AF442536.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_169,AF442535.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_169,AF442532.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_169,AF442531.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_169,MK029468.1,90.452,199,19,0,52,250,2,200,3.26e-68,263
seq_169,EU314357.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314356.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314288.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314281.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314280.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314262.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314261.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314192.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314190.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314189.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314188.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314149.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314148.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314081.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
seq_169,EU314080.1,90.452,199,19,0,52,250,509,311,3.26e-68,263
